feature_0,feature_1,feature_2,feature_3,feature_4,feature_5
0.0034033744166747687,0.0007012352861705131,100.0008240843128,518.6694874238943,642.8154941469669,1587.8864550092073
0.0017220157689668812,-0.00038381884158006585,99.9992745099044,518.6701610433165,643.0577164577136,1581.1105850693646
-0.0008872601253200365,0.002240553690144414,100.00077865746756,518.6690356162039,642.9127484100699,1590.2569619429953
-0.0015877448657283728,7.468513498316648e-05,99.99972121205796,518.6703448849102,642.8115008195911,1591.7078102814519
-0.0005096551469399947,-1.2173831420694655e-05,99.9994907283731,518.6697393167606,642.4660019172011,1583.18859913899
-0.0007522367468148669,0.0005461008138079002,100.0001517271706,518.669451331696,642.4797475527101,1587.22675545237
0.000526171381909349,-0.001439433327485578,99.99730456031195,518.6702602666,642.7695591039694,1592.3385627727198
0.002376603012636189,0.0003447235558329479,99.99949802707035,518.6705310017537,642.7167333061353,1600.9458454491908
0.0007977821149199423,-0.00010384825441918034,100.00019848876298,518.669244004176,642.463819147584,1586.745474131476
-0.0013661535711396071,0.00011959073531350714,100.0002819593782,518.6698396798074,643.6634516135272,1600.492456277088
-0.004110973893696929,-0.000994981674754747,99.99891659939878,518.6695563471405,641.746175059729,1599.1055148126568
0.0016497268688893468,-0.0012085192476530967,100.00075165222201,518.6706737007752,642.6491839654457,1585.6691996749116
0.0011922528416155461,-0.0004454931040354867,100.00059547993396,518.6709434300315,642.6641838613672,1589.272064173283
0.0020354588589857683,-0.0005345087976070265,100.0008338116722,518.6701903439421,643.315385678719,1591.8264566519006
-0.003236455613293379,-0.0003680755931204812,100.00070944275222,518.6705483138932,641.7543971400003,1588.7717168224585
0.0006024314611515432,-0.00015971911056922007,100.00022228220838,518.6689840485241,642.6994273474443,1584.122407803521
-0.0029354729746738075,-0.0003979912826964853,100.00071236539328,518.6700218061577,642.4400975442985,1595.0434018995293
-0.001925681387413657,-0.0012251081857270149,100.0007360421799,518.6709377436463,643.4882686657658,1596.2375931196384
-0.0004051693014266075,-6.46325966453819e-05,100.00017231556906,518.6703009909318,642.338130255077,1591.5807013560932
-0.002682399196072024,-0.0004709581205253138,99.99975818155163,518.6696741052189,642.1702356217199,1583.1390437850932
-0.0015161776968013975,0.002007497851329603,99.99993020796163,518.6706759887106,642.6404574412853,1581.0130870128241
-0.001198420481317937,-0.00039626907422877903,100.00039980275952,518.6695680138574,643.0242137702561,1589.3171208419355
0.0052041635231438,-0.000832892070338259,99.99915912770908,518.6704873321572,642.9955314550934,1594.1112584086318
-0.006796724546586291,0.0008481363495999042,100.00103973900207,518.6691439808022,643.0043960754859,1593.4925883972512
0.0006456641352878238,-0.00032522954395366034,100.00047489194718,518.6703955203493,643.2861673546267,1582.2664525052048
-0.0004640315817520541,0.0008727024664207788,100.00140705394047,518.6697691473782,642.1485851078578,1601.2739612038397
0.0017180545279232042,0.0012048510459576186,100.00078286169331,518.6706055834859,643.3564083243691,1590.6324499770526
-0.003528163008117428,0.00028677712060826203,100.00102147631462,518.6704897720606,642.6943135180244,1595.4642243771655
-0.005274846666662275,0.000941227832934237,99.999368607176,518.6691485929373,642.7791122536156,1596.854619983957
0.0014729410973398176,0.00015461702168256773,100.00038269884502,518.6698175261349,643.5193869929308,1586.08576719407
5.3752835694360856e-05,-0.000565514799887854,99.99978165154589,518.6707651171184,642.3831170474334,1597.3029977370506
0.003241885088530031,0.00140065627516764,99.99971198236145,518.6702526728359,642.6947678891341,1582.1213453273845
-0.0012520127553686108,7.265889414758133e-05,99.99966887373301,518.6701943430122,642.614608622757,1591.4454670842408
0.00014422866268123756,0.0006474895535425601,100.00067307361616,518.6705460576629,642.8635709338223,1592.6694583686908
0.004930026873310694,-0.00013655652480413382,99.99922406741003,518.6706899677863,642.4908015278248,1593.3068083241526
-0.0017835640044790543,-0.000136216430041232,100.00056622114172,518.669911723091,642.6790281376027,1591.2584867335113
-0.00016075783289520908,0.00043071534557711063,99.99937910738208,518.6698024596444,642.6089859072658,1586.3136369039878
0.0014073113786257987,0.00039686202419384126,99.99964708368562,518.6695044638558,642.1143197672833,1579.6881074841538
-0.003994839896627579,3.649740907332077e-05,100.00086794163842,518.6692233097756,642.6959828640211,1598.6193107861968
0.0014063838827928076,-7.4241011186765e-05,99.99999373230371,518.6703706700122,643.0832717982341,1594.6063804201628
0.000636129665555026,-0.0014016433225416168,100.00152694440324,518.6709356638112,641.9144617146826,1591.899649687937
0.0016158015898292933,0.00017836844414025329,99.99983636569942,518.6707483089417,641.724449188315,1575.1574880796763
6.56544814570854e-05,-0.00047959560696919976,99.99964531337237,518.6698631691615,642.0601432742809,1599.09010733037
-0.0013862877866695944,0.0014171673211725124,100.00025941842866,518.6697076829155,643.1342711788667,1593.5956064823806
0.0017103822541119232,0.00011932591205106965,99.9994186337419,518.669512591917,642.3189317737753,1594.9356075435649
0.00046153042589461497,-0.001013141537460494,100.00050027267359,518.6691917319313,643.5446182275368,1588.8853546729733
0.0026402296537671598,-0.0014961895574014381,99.99986626868962,518.6696444447362,643.3314636856243,1581.7842015294677
0.0035475251063878,0.0008830119606011604,99.99960772733694,518.6699406186328,641.8966959970132,1593.932920674257
0.004774028325715017,-0.00048757414884519653,100.00173506364813,518.6697924028853,642.4666142444194,1587.094314544484
0.0016560531630864662,-0.0002611017961779406,99.99960327022218,518.6698519338009,642.593271380876,1579.6459435152537
-0.0011773049796713123,0.0010727241773247286,100.00214829157511,518.6697331695988,643.393864558829,1589.292386810606
0.00023966777502617366,0.0003844355085425691,100.00111327592302,518.6695541575257,643.1587694019606,1593.2659491306677
-0.001015107649442072,-0.0002446083836724545,99.99941030075409,518.67013623878,642.6818382962365,1589.7286825529927
0.0009952300291782986,-0.000606783801350935,99.99992763058854,518.6696774403198,641.6207558792395,1588.2379686780423
0.0016797786048073095,-0.0003589081588556372,99.99954534406042,518.6699484789284,642.4879587992497,1594.0361620788822
0.001421051450362395,-0.0002602539867364725,100.00031173375064,518.6701298366888,642.2776909112961,1582.9216936873765
0.0018402529269693445,-0.0006309981561921502,100.000661874393,518.670061535669,642.5965079060214,1595.3589590226236
0.003634663466326237,0.00024021599463500387,100.00033977198281,518.6709388461062,642.5057086477167,1599.2755225883666
-0.002958414377910302,-1.717298776242331e-05,100.00057066952131,518.6703266753588,642.7285038630819,1594.4769106316967
0.000802740501836016,0.00015842645695033727,99.99988498985498,518.6702842737914,643.1749104470905,1585.3870221433474
-0.0012148693055764783,-0.0008087212251858599,99.9998602618724,518.6693550178552,642.1472503825048,1596.465887597732
-0.00028747251260200304,-0.0008272430318927777,100.0001357437012,518.669780583726,642.9509065076581,1598.6382932498182
0.0005044181186670152,-0.0006728342003996526,100.00104808572324,518.6700560955852,642.5554818294521,1595.6709068468792
0.002949057124931666,-0.00044058602507189424,99.9993107907131,518.669637272875,642.3504509350942,1591.0898751812547
0.0012856079142801288,-0.0008721803007765929,100.00044555611706,518.669669807104,643.2174609385006,1599.656631817175
-0.0010084959733312842,-0.0005541695194729348,100.0001874918879,518.6702954806287,642.8779451944885,1596.4087974797897
0.0022759513381149653,0.0002978685483298685,100.00009760914462,518.6691023510058,642.1131052483146,1590.3835178588822
0.0015112415092577013,-0.001161629670632617,99.9999083918792,518.6699704692222,642.9947721557143,1590.182145174645
0.00308706286502769,-0.0002378796768507863,99.9986291972722,518.670116189012,642.631728594528,1588.5961883049183
0.002441149553698046,-5.7565839801864465e-05,99.9992255286814,518.66963233196,642.0762471414359,1590.1827701276509
-0.0010728015899847752,0.0005245335065464622,99.99911807545557,518.6698230332692,642.378932436416,1588.6775040986997
0.0014563343543067785,-0.0021419811841391937,99.99988753673136,518.6693413405822,643.4272034785259,1594.4752572914083
-0.0001300276069889495,-0.00033012800909902563,100.00038088833114,518.6701377114229,643.1649356280403,1591.4231425556713
0.0022912367197323027,0.000930312176076014,100.00000329921694,518.6709102757799,642.5110410966635,1581.6032979753209
0.0006846544961960625,0.0017581995370098548,100.0010333810959,518.6690908770005,643.3841593306155,1583.3876019027816
-0.00039168697565328226,0.0012572480463020163,99.9992380039333,518.6701162736694,643.5658207168017,1595.6190095710324
-0.0004831564772137415,-3.9178043121446175e-05,99.99936243427028,518.6691757470294,643.4317200691495,1594.3461943464438
-0.003119813167071221,-9.06196538007168e-05,99.99938181577745,518.6690945540171,642.4036877703167,1579.548053192297
0.00021424364081529482,0.001209675911753538,100.00044737373415,518.6696555673198,642.635667822661,1588.2133988873043
-0.001762675778664312,0.0003419178594501006,100.00006978665566,518.670506354923,642.5651884585792,1593.1841795527948
-0.0019241300161397835,6.698698620524363e-05,100.00104412800572,518.668552081015,641.9379088114925,1590.4051999862704
-0.0042841634837746815,-0.0001428173180430323,99.99957056305345,518.6696907918005,642.1713362968767,1581.4043090664773
0.00277438205534834,0.0003772474377582635,99.99953037609028,518.6703006726054,642.4002017940539,1587.454983685945
-0.00040929579771480155,0.00010646972642504769,99.99971457340338,518.6704085819971,642.7375060447313,1588.4493291229087
0.0006930433781447833,-0.00039313760283114004,100.00033705659888,518.6697797333028,642.5957644950915,1581.0864922320118
-0.001632378571744374,-0.0009337414093373528,100.00064675531573,518.6703513067387,642.3971915046158,1587.2145871515663
-0.0011808614487121476,0.00018004625489486713,100.00065496658796,518.6693315945519,642.6956498066913,1584.7071170288052
-0.002364605281873117,-0.00045769309769669655,100.00053020064288,518.669382517111,642.5614156182505,1587.463745971029
-0.002543207834933311,0.001478997662035147,99.99977431826647,518.6691409419326,641.986457634758,1577.4177138862244
-0.0021007438357741014,0.0007708790866943816,99.99927589886862,518.66937249714,641.8573952285111,1593.709503939863
-0.0011615205920284268,0.00042921156984651127,100.00013505795717,518.6682526765189,642.744425913377,1598.0877622719986
-0.006190073677538401,-0.0003241273810141236,99.99914237611621,518.6692476587584,642.9678581257969,1595.4336325810807
-0.0003163819795772645,-0.0001526836411100907,100.00090633537779,518.6705748728302,642.6163755647848,1592.1451649692015
-6.125125067980999e-05,-0.00028660807389887594,99.99987777728366,518.6688827981784,642.1334616083475,1598.1405585119537
-0.0020646616138181384,-0.00029855670462205326,99.99948694900216,518.6700506999588,642.6209739761805,1592.6918159303207
0.0016687426765994804,0.0002802562243326817,100.0017456838807,518.6691646949669,642.3917710943866,1592.1964931724442
0.004639014186900482,0.0008562460755925169,100.00004576049305,518.6701103888097,642.9364430945188,1588.3162428305548
0.0005135373494000416,6.455111801400556e-05,99.99947585469165,518.6695326041603,642.4376613711125,1586.3205540163647
-0.007960538463310528,-0.0005879526804392851,99.99902410650142,518.6711607963362,642.9793810281981,1588.1168346666054
-0.0015875884603120112,-0.00011278559516627599,99.99895311524986,518.6706163224355,642.4118102782469,1588.06041482969
-0.003388341894407556,0.0007484968019122965,100.00030746975254,518.6707192045018,642.9952554640262,1595.3749349840284
-0.0003052104361983103,0.0003239179796350399,99.99937691158478,518.6701058463203,642.88606728728,1583.3472425577063
2.4381817454288216e-05,0.0010964767462796974,100.00051685602529,518.6692597775439,642.6808410490778,1594.4925812712765
-0.0010085391716676084,-1.7271598184407503e-05,99.99991195255915,518.6697717645848,642.2723739466667,1589.9985340033124
0.003428670627453579,-0.0014218464030033115,100.00088390764623,518.6706427144394,641.9798659215185,1604.5734344999053
0.0017308437159521105,0.0013594455885139653,100.00162870409284,518.6698108007939,643.2987108439967,1589.5703549910577
0.00359702960854643,-0.0005623031531096749,100.0009256992677,518.6688795746102,642.418076518561,1588.7146272670977
-0.0001232392808514819,-0.0008424575993439912,100.00008965483464,518.670061326897,642.7633647647125,1577.4748646546525
0.0010901883300116584,-0.00010939029128196923,100.00071657317639,518.6708976585405,642.7796481241742,1591.5485135654112
0.001264557440443734,0.0008870283564179547,99.9994722070439,518.6687282054884,642.6577176033041,1586.8487537727824
0.005637476289838468,0.0002653667821885252,100.000048724296,518.6713061068732,642.8206266862428,1586.5223085013934
0.0013563234459060603,0.00033093292005527137,100.00140419574508,518.6690892179191,642.5410900330944,1582.9204996523993
-0.002243349922452244,4.3110381109837535e-05,99.99989305861942,518.6694546733636,641.9108427861366,1590.424470095105
-0.004065985252016772,0.0018458250653387092,99.99926108086122,518.6702750028483,643.1968217827326,1588.9213683620908
-0.0002341528815485708,0.00029921251197959265,100.00017253832968,518.6711331582139,643.231644612356,1588.056033715411
-0.004066924943529148,-0.0003220136073170501,99.99884093772245,518.6698655593215,641.2612480415189,1595.9823181213337
-0.00034990253371320896,0.0006550623441197659,99.99879419665774,518.6687444540785,641.7040379770278,1587.6875267705032
0.0022861877434183697,-0.00010070551280753072,100.00031361100781,518.6686278281891,643.1040921906972,1592.346546773971
-0.0002548206924599151,0.0008596792151836222,100.0015404711166,518.669096900631,643.9111438254411,1595.0749282679715
0.0007770794541113268,0.00031522262989474643,100.00041535849684,518.6705790195499,642.017937192939,1588.2375716168171
0.003830717933576553,8.276400601107962e-05,100.00060706620975,518.6700859538797,642.614437508473,1597.4281391016925
0.0025051774544294675,-0.0010007579280235978,99.9996528149927,518.6698188540201,642.9994753045129,1582.1327303344574
